Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow
3631150623,"Jun 17, 2020, 9:22:53 PM",Nellie: Just give me the pup pop already ,Walk,"",1473,1.81,4,false,"",activities/3631150623.gpx,,,1473.0,1268.0,1809.5819091796875,3.5999999046325684,1.4271150827407837,6.538461685180664,14.438460350036621,187.8000030517578,197.10000610351562,7.199999809265137,-0.4370919466018677,,,,,,119.630126953125,,,166.4048614501953,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3646178971,"Jun 20, 2020, 4:48:31 PM",Badlands ,Hike,"",4307,4.37,16,false,Trail shoes,activities/3646178971.gpx,,,4307.0,3516.0,4375.7958984375,3.299999952316284,1.2445380687713623,71.69242095947266,69.99240112304688,786.0999755859375,861.5999755859375,29.200000762939453,0.03885003924369812,,,,,,121.99374389648438,,,402.3886413574219,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3646178992,"Jun 20, 2020, 10:55:48 PM",Sunday Gulch - Custer State Park ,Hike,"",5544,6.22,47,false,Trail shoes,activities/3646178992.gpx,,,5544.0,5106.0,6228.126953125,2.700000047683716,1.21976637840271,240.6348419189453,260.635009765625,1704.0999755859375,1924.199951171875,46.599998474121094,-0.32112520933151245,,,,,,132.93978881835938,,,572.7246704101562,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3646316498,"Jun 21, 2020, 1:28:19 AM",Mount Rushmore mile,Hike,"",1610,1.62,5,false,Trail shoes,activities/3646316498.gpx,,,1610.0,1324.0,1625.071044921875,2.5999999046325684,1.2273950576782227,65.92522430419922,66.82520294189453,1569.0999755859375,1609.5999755859375,38.400001525878906,-0.055381208658218384,,,,,,120.35725402832031,,,149.437744140625,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3652961134,"Jun 22, 2020, 12:31:22 AM",Switch back stroll - aka north rim canyon viewpoint ,Hike,"",1122,1.02,9,false,Trail shoes,activities/3652961134.gpx,,,1122.0,930.0,1027.0582275390625,3.200000047683716,1.1043636798858643,86.7462158203125,66.74620056152344,2281.300048828125,2366.699951171875,49.099998474121094,1.9472301006317139,,,,,,124.78104400634766,,,94.44610595703125,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3652961192,"Jun 22, 2020, 1:17:59 AM",Mud bubbles with a view - aka Artist paintpots,Hike,"",1377,1.72,4,false,Trail shoes,activities/3652961192.gpx,,,1377.0,1295.0,1726.7109375,3.0,1.3333675861358643,31.612987518310547,31.613000869750977,2238.5,2271.300048828125,18.899999618530273,0.0,,,,,,114.57722473144531,,,158.78433227539062,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3652961212,"Jun 21, 2020, 2:30:40 PM",Climb on ,Hike,"",3156,2.66,5,false,Trail shoes,activities/3652961212.gpx,,,3156.0,1922.0,2663.773193359375,3.4000000953674316,1.385938286781311,55.47672653198242,55.676700592041016,1299.9000244140625,1337.9000244140625,18.100000381469727,-0.007515124045312405,,,,,,109.5333023071289,,,244.95423889160156,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3656569248,"Jun 23, 2020, 1:00:49 AM",Grand Prismatic overlook,Hike,"",2839,3.67,11,false,Trail shoes,activities/3656569248.gpx,,,2839.0,2601.0,3675.910888671875,2.5999999046325684,1.4132683277130127,42.355777740478516,40.75579833984375,2209.5,2243.89990234375,18.899999618530273,0.04352675378322601,,,,,,119.47174072265625,,,338.0283203125,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3656569479,"Jun 22, 2020, 4:57:47 PM",Sound of music - Lamar River Valley,Hike,"",7180,9.00,28,false,Trail shoes,activities/3656569479.gpx,,,7180.0,6742.0,9000.8515625,2.700000047683716,1.3350417613983154,155.30996704101562,148.30999755859375,2016.800048828125,2138.10009765625,24.299999237060547,0.07781149446964264,,,,,,121.05763244628906,,,827.6976928710938,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3659139128,"Jun 23, 2020, 2:55:40 PM",Mammoth hot springs ,Hike,"",1986,2.35,13,false,Trail shoes,activities/3659139128.gpx,,,1986.0,1932.0,2356.374755859375,3.700000047683716,1.2196556329727173,89.53914642333984,91.13909912109375,1918.800048828125,2006.699951171875,29.299999237060547,-0.06805325299501419,,,,,,129.33456420898438,,,216.68643188476562,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3666654828,"Jun 24, 2020, 12:53:04 PM",Cascade canyon to lake solitude - Grand Teton,Hike,"",32289,32.21,,false,Trail shoes,activities/3666654828.gpx,,,32289.0,27746.0,32216.099609375,3.0,1.1611078977584839,851.9154052734375,853.614990234375,2064.699951171875,2759.5,50.0,-0.005276864860206842,,,,,,,,,2962.519287109375,,,,,,,,,8.0,,,,,0.0,1194.0,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3676132710,"Jun 26, 2020, 4:30:11 PM",Hell on wheels. But worth every sore muscle. Going-to-the-sun road - Glacier National Park ,Ride,"",25950,99.83,,false,Glacier rental,activities/3676132710.gpx,,8.618249893188477,25950.0,18296.0,99830.796875,20.600000381469727,5.456427574157715,1254.814453125,1254.81005859375,965.5,2027.0,47.599998474121094,0.0,,,,,,,,165.06997680664062,3367.43408203125,,,,,,,,,9.0,,,,,0.0,914.0,0.0,,1.0,,,,,,,,,,,,,,,,7607694.0,,,,,,,,,,
3702710189,"Jun 29, 2020, 12:36:30 AM",Theodore Roosevelt National Park - Wind Canton Trail ,Hike,"",929,0.91,,false,Trail shoes,activities/3702710189.gpx,,,929.0,862.0,916.2999877929688,3.799999952316284,1.062993049621582,24.251392364501953,23.85140037536621,710.0,733.5,26.5,0.04365382343530655,,,,,,,,,84.2608642578125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3720019021,"Jul 5, 2020, 11:51:34 PM",Omg it’s humid 😰,Ride,,4250,26.02,,false,Cannondale Synapse 7,activities/3720019021.gpx,,8.618249893188477,4250.0,4227.0,26022.30078125,12.199999809265137,6.156209945678711,128.42257690429688,128.42257690429688,180.60000610351562,221.0,9.5,0.0,,,,,,,,119.21781158447266,561.8860473632812,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3728295982,"Jul 7, 2020, 6:10:34 PM",Don’t even care how hot it is as long as it means getting out of the box ,Ride,Going from activity almost everyday for two weeks to sitting in a chair all day is no fun ,1785,11.81,25,false,Cannondale Synapse 7,activities/3728295982.gpx,,8.618249893188477,1785.0,1785.0,11816.3525390625,10.5,6.619805335998535,50.14360809326172,50.24359893798828,180.10000610351562,201.89999389648438,17.799999237060547,-0.000846338749397546,,,,,,139.93479919433594,,115.25126647949219,229.3811798095703,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3732836610,"Jul 8, 2020, 4:39:07 PM",Hot days mean we don’t move very fast ,Walk,"",3807,3.69,8,false,"",activities/3732836610.gpx,,,3807.0,2764.0,3697.09130859375,3.5,1.3375872373580933,12.642840385437012,12.742799758911133,190.5,196.3000030517578,8.199999809265137,-0.0027048957999795675,,,,,,109.93205261230469,,,339.97601318359375,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3734191880,"Jul 8, 2020, 11:14:35 PM",Back to volleyball ,Ride,"",1095,6.19,5,false,Cannondale Synapse 7,activities/3734191880.gpx,,8.618249893188477,1095.0,1021.0,6190.44287109375,12.0,6.063117504119873,23.80087661743164,38.800899505615234,178.5,197.10000610351562,8.199999809265137,-0.24235765635967255,,,,,,121.79495239257812,,91.9919204711914,104.72496032714844,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3734559952,"Jul 9, 2020, 1:24:47 AM",Puppy pit stop ,Ride,"",2094,5.76,15,false,Cannondale Synapse 7,activities/3734559952.gpx,,8.618249893188477,2094.0,1118.0,5765.10009765625,10.199999809265137,5.156619071960449,35.98244857788086,21.082399368286133,178.5,197.10000610351562,6.099999904632568,0.258747935295105,,,,,,141.18756103515625,,94.19728088378906,117.42353057861328,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3753643773,"Jul 12, 2020, 9:11:18 PM",Found a bunny nest in the yard...means a lot more walks for the doggo ,Walk,"",1318,1.73,3,false,"",activities/3753643773.gpx,,,1318.0,1246.0,1735.9947509765625,3.299999952316284,1.3932541608810425,9.56954574584961,9.669549942016602,189.5,197.6999969482422,8.300000190734863,-0.005760368891060352,,,,,,103.87720489501953,,,159.6376953125,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3757251746,"Jul 13, 2020, 5:57:57 PM",Lunch Walk,Walk,,1291,1.86,3,false,"",activities/3757251746.gpx,,,1291.0,1265.0,1859.427978515625,4.300000190734863,1.469903588294983,5.775000095367432,5.574999809265137,189.6999969482422,195.89999389648438,5.900000095367432,0.01087725069373846,,,,,,99.29073333740234,,,170.98876953125,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3763961141,"Jul 14, 2020, 10:31:20 PM",East side happy hour cruise ,Ride,"",11095,31.69,45,false,Cannondale Synapse 7,activities/3763961141.gpx,,8.618249893188477,11095.0,5110.0,31698.462890625,11.699999809265137,6.203221797943115,98.86353302001953,98.8635025024414,177.5,209.60000610351562,9.699999809265137,0.0,,,,,,133.91366577148438,,109.0,621.0438232421875,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3772517069,"Jul 16, 2020, 5:59:39 PM",I really need to learn to just never pause Strava,Ride,Add ~2 more miles and a couple bridge stops. ,6066,18.98,33,false,Cannondale Synapse 7,activities/3772517069.gpx,,8.618249893188477,6066.0,3370.0,18982.16015625,13.800000190734863,5.632688522338867,90.40604400634766,90.40599822998047,178.10000610351562,206.5,46.900001525878906,0.0,,,,,,135.50408935546875,,102.16096496582031,383.87506103515625,,,33.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3777052951,"Jul 17, 2020, 6:38:03 PM",Kettle bell - full body ,Workout,"- Swing/clean/snatch ladder reps - each arm increments of 2 up to 10. 
- Sumo squats 
- Zombie walk
- Bicep curl w/towel ",1200,0,,false,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3792847511,"Jul 20, 2020, 10:33:29 PM",New Route ,Walk,"",3235,4.33,8,false,"",activities/3792847511.gpx,,,3235.0,3192.0,4337.7177734375,4.099999904632568,1.3589341640472412,15.795513153076172,15.995499610900879,195.8000030517578,205.1999969482422,8.600000381469727,-0.004613929428160191,,,,,,104.17919921875,,,398.8868713378906,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3811273020,"Jul 25, 2020, 11:40:54 AM",Hot Wazeeeeeeecha ,Hike,,4619,6.79,,false,Trail shoes,activities/3811273020.gpx,,,4619.0,4559.0,6795.5,3.299999952316284,1.4905681610107422,25.48930549621582,25.389305114746094,309.79998779296875,316.20001220703125,11.800000190734863,0.0014715620782226324,,,,,,,,,624.8987426757812,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3836092448,"Jul 29, 2020, 10:43:48 PM",First distanced beer garden stroll ,Walk,"",11058,3.33,6,false,"",activities/3836092448.gpx,,,11058.0,2400.0,3333.7216796875,4.199999809265137,1.3890507221221924,12.273018836975098,12.373000144958496,190.5,196.10000610351562,9.100000381469727,-0.0030455307569354773,,,,,,106.6812515258789,,,306.5613098144531,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3850178757,"Aug 1, 2020, 7:54:44 PM",Spooky Athens Ridges ,Hike,"",3619,3.30,9,false,Trail shoes,activities/3850178757.gpx,,,3619.0,2970.0,3303.869140625,2.5999999046325684,1.112413763999939,60.93022155761719,61.230201721191406,209.3000030517578,235.5,17.399999618530273,-0.009080452844500542,,,,,,112.19259643554688,,,303.8163757324219,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3850178763,"Jul 31, 2020, 4:18:57 PM",Lake Hope area shenanigans,Hike,"",5152,3.69,9,false,Trail shoes,activities/3850178763.gpx,,,5152.0,3464.0,3694.389892578125,3.200000047683716,1.06650972366333,110.26695251464844,106.76699829101562,217.39999389648438,285.0,44.599998474121094,0.09473798424005508,,,,,,103.6480941772461,,,339.72772216796875,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3873243144,"Aug 2, 2020, 8:17:22 PM",Brew with an Ash cave view,Hike,"",1661,1.24,2,false,Trail shoes,activities/3873243144.gpx,,,1661.0,1039.0,1243.1260986328125,2.799999952316284,1.196463942527771,31.489177703857422,41.489200592041016,220.3000030517578,259.70001220703125,49.70000076293945,-0.807037353515625,,,,,,98.54475402832031,,,114.31541442871094,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3873243192,"Aug 2, 2020, 6:41:57 PM",Old mans cave - hocking hills ,Hike,"",4724,4.14,10,false,Trail shoes,activities/3873243192.gpx,,,4724.0,3719.0,4145.12744140625,7.099999904632568,1.1145812273025513,109.30181884765625,107.9020004272461,221.6999969482422,272.20001220703125,49.20000076293945,0.03390897810459137,,,,,,103.78468322753906,,,381.1767272949219,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3898144424,"Aug 11, 2020, 4:16:38 PM",Lunch Stretch ,Ride,"",2045,4.71,2,false,Cannondale Synapse 7,activities/3898144424.gpx,,8.618249893188477,2045.0,876.0,4711.4453125,10.699999809265137,5.37836217880249,27.980907440185547,28.080900192260742,179.8000030517578,195.89999389648438,7.0,-0.0021229619160294533,,,,,,106.78042602539062,,100.93436431884766,98.58627319335938,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
3942722939,"Aug 20, 2020, 1:46:03 PM",Chasm Lake - RMNP,Hike,"",16998,15.81,252,false,"",activities/3942722939.gpx,,,16998.0,13987.0,15814.732421875,2.9000000953674316,1.1306736469268799,797.769775390625,800.27001953125,2831.89990234375,3593.800048828125,36.0,-0.01580807752907276,,,,,,147.8152618408203,,,1454.283935546875,,,252.0,,,,,,8.0,,,,,0.0,602.0,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
3946958443,"Aug 21, 2020, 5:13:13 PM",An attempt into Black Canyon of the Gunnison,Hike,Definitely not for the faint of heart. It’s a steep rock scramble/climb down and up. No regrets on stopping  a half mile in. Still one hell of a view. ,3591,1.74,12,false,Trail shoes,activities/3946958443.gpx,,,3591.0,1450.0,1743.748779296875,3.5,1.2025853395462036,94.97051239013672,94.87049865722656,2265.699951171875,2363.89990234375,48.900001525878906,0.00573493167757988,,,,,,125.4386215209961,,,160.35128784179688,,,12.0,,,,,,6.0,,,,,0.0,38.0,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
3951485276,"Aug 22, 2020, 6:14:44 PM",Great Sand Dunes High Dune Climb,Hike,"",9881,4.98,27,false,Trail shoes,activities/3951485276.gpx,,,9881.0,4826.0,4982.72802734375,4.400000095367432,1.0324757099151611,229.11526489257812,226.81500244140625,2453.199951171875,2641.10009765625,47.900001525878906,0.04616619646549225,,,,,,130.45709228515625,,,458.2005310058594,,,27.0,,,,,,6.0,,,,,0.0,127.0,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
4000642143,"Sep 2, 2020, 12:02:50 PM",Failed coffee walk,Walk,"Don’t trust Google in the era of COVID. Says cafe opens at 7:30, cafe sign says 8 🤦‍♀️",2918,3.62,8,false,"",activities/4000642143.gpx,,,2918.0,2753.0,3625.87841796875,3.0,1.3170644044876099,18.946317672729492,16.84630012512207,189.5,199.0,7.0,0.057916656136512756,,,,,,107.28836822509766,,,333.4277038574219,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4075758058,"Sep 17, 2020, 11:41:21 PM",(At) Random stop ,Ride,"",7055,6.43,13,false,Cannondale Synapse 7,activities/4075758058.gpx,,8.618249893188477,7055.0,1056.0,6433.4638671875,11.5,6.092295169830322,38.3889274597168,38.38890075683594,180.0,195.89999389648438,8.699999809265137,0.0,,,,,,141.09275817871094,,114.00289916992188,134.231689453125,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
4093589810,"Sep 21, 2020, 6:28:41 PM",Northwoods neighborhood stroll,Walk,"",2487,1.86,5,false,"",activities/4093589810.gpx,,,2487.0,1924.0,1862.3380126953125,3.200000047683716,0.9679511785507202,16.66666603088379,17.36669921875,490.5,505.20001220703125,16.200000762939453,-0.03764047846198082,,,,,,103.77806854248047,,,171.25656127929688,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4121942858,"Sep 24, 2020, 2:04:21 PM",Burntside - Entry 4 BWCA,Canoe,"",3218,0,16,false,,activities/4121942858.gpx,,,3218.0,3218.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,122.55780029296875,,,,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4121942892,"Sep 25, 2020, 4:17:36 PM",Morning fishing adventure ,Canoe,"",5025,0,12,false,,activities/4121942892.gpx,,,5025.0,5025.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,98.17870330810547,,,,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4121942902,"Sep 26, 2020, 3:49:55 PM",BWCA fishing adventure day 2 ,Canoe,"",17214,0,39,false,,activities/4121942902.gpx,,,17214.0,17214.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,93.9983139038086,,,,,,39.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4121942903,"Sep 25, 2020, 6:08:45 PM",Raining paddle to Otter Lake ,Canoe,"",7754,0.00,20,false,,activities/4121942903.gpx,,,7754.0,7754.0,3.043377161026001,0.0,0.0003924912598449737,0.0,,,,0.0,0.0,,,,,,102.23768615722656,,,,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4121942906,"Sep 27, 2020, 1:08:04 PM",Paddle and portage out of BWCA,Canoe,"",11395,0,43,false,,activities/4121942906.gpx,,,11395.0,11395.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,116.82562255859375,,,,,,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4121942968,"Sep 24, 2020, 3:04:34 PM",Portage from hell - aka Burntside to Crab Lake ,Hike,"",2538,2.53,30,false,Trail shoes,activities/4121942968.gpx,,,2538.0,2145.0,2533.252197265625,3.200000047683716,1.1810033321380615,25.248332977294922,-0.7516999840736389,419.5,445.5,5.900000095367432,1.0312550067901611,,,,,,143.91937255859375,,,232.95191955566406,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
4122111542,"Sep 24, 2020, 2:02:22 PM",Morning Activity,Canoe,,17091,19.19,,false,,activities/4122111542.gpx,,,17091.0,14468.0,19197.5,7.800000190734863,1.3268938064575195,46.22810745239258,16.228105545043945,417.70001220703125,453.0,44.900001525878906,0.1562703549861908,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4142402193,"Oct 2, 2020, 5:10:12 PM","Watch decided to update right when I needed it 😒 Also, I remember I hate running",Run,,660,1.61,,false,"",,,,660.0,660.0,1609.34716796875,,2.4384047985076904,,,,,,0.0,,,,,,,,,147.99191284179688,,,,,,,,,5.0,,,,,0.0,11.0,0.0,,0.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4151609979,"Oct 4, 2020, 5:38:13 PM",Lunch Walk,Walk,,1718,1.93,5,false,"",activities/4151609979.gpx,,,1718.0,1582.0,1931.72802734375,4.199999809265137,1.221066951751709,5.508333206176758,5.4083333015441895,190.1999969482422,195.89999389648438,9.300000190734863,0.0051767872646451,,,,,,111.58527374267578,,,177.63731384277344,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4156044331,"Oct 5, 2020, 8:56:54 PM",Hardware hurry up,Ride,"",1878,3.53,2,false,Cannondale Synapse 7,activities/4156044331.gpx,,8.618249893188477,1878.0,748.0,3534.581787109375,9.699999809265137,4.725376605987549,12.166388511657715,11.966400146484375,191.60000610351562,201.5,5.099999904632568,0.005658349022269249,,,,,,110.29972076416016,,83.50140380859375,69.64183807373047,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
4161625123,"Oct 7, 2020, 12:46:52 AM",Volleyball double header ,Workout,"",7097,0,67,false,,activities/4452669345.fit.gz,,,7097.0,7097.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,137.3211212158203,,,976.0,,,67.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4183226375,"Oct 11, 2020, 9:21:54 PM",Halloween display stroll ,Walk,"",2734,3.46,8,false,Trail shoes,activities/4183226375.gpx,,,2734.0,2622.0,3464.867431640625,3.299999952316284,1.3214597702026367,11.95046615600586,11.950499534606934,190.10000610351562,196.89999389648438,9.300000190734863,0.0,,,,,,112.12393951416016,,,318.62158203125,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6516838.0,,,,,,,,,
4200331497,"Oct 15, 2020, 10:33:27 PM",Pups and friends ,Walk,"",2789,3.21,,false,"",activities/4200331497.gpx,,,2789.0,2565.0,3215.859619140625,3.9000000953674316,1.2537463903427124,37.888397216796875,37.28839874267578,183.8000030517578,194.89999389648438,13.300000190734863,0.018723085522651672,,,,,,,,,295.7231750488281,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4215736306,"Oct 19, 2020, 1:00:15 PM",Downtown looks different after 7 months ,Run,"",1808,3.33,49,false,"",activities/4215736306.gpx,,,1808.0,1208.0,3330.40966796875,7.400000095367432,2.7569615840911865,7.340714454650879,11.240710258483887,178.3000030517578,184.10000610351562,6.699999809265137,-0.11741682887077332,,,,,,168.16587829589844,,,306.246826171875,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,3330.300048828125,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4220876569,"Oct 20, 2020, 4:51:08 PM","No car, must bike",Ride,"",1268,5.24,6,false,Cannondale Synapse 7,activities/4220876569.gpx,,8.618249893188477,1268.0,1112.0,5241.90966796875,12.5,4.713947772979736,28.516822814941406,28.61680030822754,184.3000030517578,201.3000030517578,5.199999809265137,-0.0019083969527855515,,,,,,121.88529205322266,,85.9842758178711,106.61021423339844,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
4222246362,"Oct 20, 2020, 10:36:50 PM",Halloween decoration tour Harry Potter style ,Walk,"",2277,2.84,,false,"",activities/4222246362.gpx,,,2277.0,2068.0,2841.395751953125,3.0,1.373982548713684,12.113636016845703,12.01360034942627,189.1999969482422,195.89999389648438,3.5,0.0035193918738514185,,,,,,,,,261.2886962890625,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4222601928,"Oct 21, 2020, 12:35:26 AM",Last night of volleyball,Workout,"",2512,0,9,false,,activities/4222601928.gpx,,,2512.0,2512.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,118.52587890625,,,,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4226446759,"Oct 21, 2020, 10:51:54 PM",New part of the neighborhood ,Walk,"",1195,1.37,3,false,"",activities/4226446759.gpx,,,1195.0,1080.0,1375.962646484375,2.9000000953674316,1.274039387702942,5.676363468170166,5.676360130310059,194.10000610351562,200.39999389648438,4.900000095367432,0.0,,,,,,120.41666412353516,,,126.53015899658203,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,5885351.0,,,,,,,,,
4243925275,"Oct 25, 2020, 8:46:28 PM",Freezing filangees! 🥶 ,Ride,"",2476,8.25,6,false,Cannondale Synapse 7,activities/4243925275.gpx,,8.618249893188477,2476.0,2434.0,8257.771484375,7.400000095367432,3.3926751613616943,21.074359893798828,21.674400329589844,191.0,202.89999389648438,3.0999999046325684,-0.007266913540661335,,,,,,100.91570281982422,,34.05371856689453,92.4186782836914,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6774458.0,,,,,,,,,,
